3.43672
2.97539
3.21026
2.89581
3.21651
2.99831
2.2355
2.7055
3.17659
2.51934
3.46232
3.03121
2.97705
3.5916
2.93936
2.25661
2.82807
3.50244
3.347
3.40616
3.38474
2.82975
3.63573
3.86146
2.894
3.38763
2.92298
2.56288
3.14603
3.39232
3.31178
4.15247
3.6278
4.68286
3.14327
3.59512
2.75917
3.999
3.69733
3.32294
3.37989
3.89989
3.90603
4.51972
4.44012
3.0516
3.16951
3.42572
4.18911
3.87747
3.04041
2.78358
3.9737
3.89368
2.98772
3.32809
4.04265
4.08797
3.33192
4.3298
4.28059
3.9725
3.2024
3.25732
3.27413
3.99696
3.31215
4.02521
4.0605
3.82788
4.09815
3.31819
2.94095
3.5887
3.90219
3.43176
3.75977
4.12031
3.4592
3.68058
2.78168
3.00352
2.96716
2.8455
3.50843
4.09316
3.37285
2.60954
3.29856
3.17539
3.65408
2.8879
3.83348
2.4766
2.45172
2.63458
3.489
2.4492
3.89907
2.41229
3.25001
3.08827
3.06475
3.09405
2.2313
3.48845
3.07302
3.23139
2.85799
3.04628
3.7815
3.14732
3.14161
4.31795
3.09176
2.74642
2.54616
2.09649
3.69609
3.38796
3.09544
3.78578
2.64202
3.45978
3.5905
2.90667
2.54034
3.31473
2.69035
2.93523
3.12719
2.54565
3.25622
2.52614
2.85513
2.80757
2.45378
2.86417
3.39981
2.69053
2.99714
2.52683
3.64395
2.34118
2.75144
3.20194
2.90728
2.68405
3.01158
2.63303
2.8812
2.71297
2.48303
2.71336
2.92661
3.3251
2.65792
2.5799
3.13015
2.38975
3.83291
3.52364
3.1434
3.39506
3.11041
3.22909
3.02501
3.00127
3.0789
3.15017
2.23192
2.63998
3.38286
2.54141
2.7679
3.03143
3.36739
2.83944
2.92648
2.49303
3.15087
2.4943
2.92767
2.37051
3.12393
3.45742
2.78165
2.85959
2.24145
2.97817
2.68408
2.52417
2.53832
2.36036
2.31468
3.14489
2.89683
2.32423
2.79654
2.87441
3.0239
2.44775
2.50774
2.35379
3.26802
3.09684
2.85732
3.51276
2.98186
2.33116
2.5228
2.93491
3.0412
2.90154
2.66687
3.06614
2.91032
3.19218
2.69608
2.50707
3.98114
2.57111
3.10088
2.65053
2.47353
2.42663
3.62729
3.51178
3.13815
2.82708
2.93057
3.17209
2.58789
3.01873
3.30597
2.37172
2.88995
2.36256
2.56151
3.07044
3.11542
2.3771
2.91033
2.92118
2.79223
2.63042
1.89212
3.7426
2.51013
2.7962
2.85312
3.1231
2.83426
3.24539
2.86742
2.60774
2.70436
2.31732
2.78502
2.59239
3.03357
2.97716
2.92104
2.75781
3.17498
3.50937
2.92697
2.94148
2.56257
3.27227
2.45916
2.95904
2.71318
3.32866
2.59101
3.15115
2.34612
3.78455
2.47372
3.80902
2.44704
2.39353
2.35002
2.53465
2.69785
3.25207
3.45669
2.37201
2.7602
2.72677
2.51993
2.63967
2.65407
3.32678
2.76608
2.61795
2.07207
1.7335
2.66258
3.29225
3.30682
3.05559
3.121
2.58937
2.20372
3.0
3.23856
2.48087
3.00025
2.32116
2.7146
3.27413
2.83738
3.21612
2.57104
3.06491
2.59372
2.56553
3.09507
3.10978
3.03989
3.18608
2.01731
3.48076
2.87333
2.75426
2.72151
4.03845
3.86655
2.70572
3.03546
2.70572
3.31515
3.80487
2.89559
2.76739
3.346
2.81597
3.97978
3.66977
2.84162
2.80979
3.29676
3.5814
3.37073
3.16067
2.74631
3.96295
3.83132
3.3693
3.31622
3.62338
3.06892
2.83862
3.44499
3.4424
3.39903
3.46822
3.4643
3.36342
3.0741
3.59597
2.74735
2.80684
3.69801
3.62295
3.01269
2.78373
2.11193
3.32225
3.21752
3.07204
3.24483
3.33176
3.58931
3.10527
4.09588
3.6997
3.11211
2.8617
3.66196
2.85836
3.23051
4.19305
3.53523
2.76584
3.59199
2.97386
3.22542
3.29171
3.89909
3.77774
2.33332
2.66524
3.72818
2.93363
3.32888
3.52764
3.73514
3.47453
3.88485
3.74753
3.292
3.3901
3.36499
3.01626
3.00049
3.76979
2.44155
3.32332
2.67957
3.33168
3.35608
2.887
3.50414
3.60532
3.10781
2.88554
3.80429
2.77606
2.75616
3.15188
3.51091
2.50515
2.62279
2.65867
2.83381
3.47813
2.8634
3.85307
3.8691
2.65388
3.35818
3.02319
3.35122
2.75838
2.30064
3.19588
3.2291
2.66135
3.18745
3.10607
3.18731
2.83505
3.21225
2.88533
3.77127
2.98462
3.18507
3.543
3.10318
3.2393
2.74795
2.87784
2.81604
2.91777
2.94924
3.29898
3.29293
3.12149
2.64334
2.66437
3.97972
2.52687
3.06709
2.3506
3.30017
3.64595
2.90864
2.7217
3.30248
2.87407
3.02696
2.89189
2.88383
2.62289
3.0015
2.8837
3.45196
3.02024
2.72289
3.52954
2.91596
2.91385
3.50733
2.57784
3.5533
2.82382
3.5682
3.35207
3.82301
3.15371
3.49012
2.63656
3.2425
2.967
4.20726
3.04725
3.16074
3.25945
3.50393
2.68738
3.30264
3.42657
3.32116
3.76101
3.69378
2.66084
2.82839
3.13124
2.77592
3.12484
3.55252
2.67462
3.6483
3.56621
3.36282
2.61124
2.81874
3.0424
3.10919
3.56607
3.01374
2.56364
2.76482
3.5831
2.57068
3.4542
4.49738
3.27258
3.95739
3.13346
3.12934
2.24953
3.28445
4.56869
3.19209
2.46321
3.92276
2.83216
3.72444
2.70776
3.33421
3.01658
3.1063
3.54226
4.2197
3.1271
3.46297
3.09893
3.92753
3.35645
3.11569
2.931
3.00891
3.65456
3.76189
3.395
3.33665
3.29679
3.25029
2.88689
2.95838
3.45077
3.17899
2.85416
2.76677
2.57891
3.33954
2.3467
3.6447
3.18941
3.23874
3.66619
3.13258
2.96675
3.3792
2.82971
3.53396
3.68937
3.58984
2.72627
3.21791
2.36984
3.70458
3.65437
3.25397
3.95492
3.25902
2.63845
2.8179
2.54752
2.74594
2.71929
2.80874
3.5067
3.40884
2.59529
3.45254
2.40129
2.63827
3.21249
2.77333
3.29535
3.03057
3.05271
3.79671
4.03816
3.39296
2.89447
3.24436
2.9901
3.32822
3.50259
3.04044
3.73886
3.12309
2.97936
3.93624
3.22971
3.39367
2.58642
2.90669
2.94186
3.1622
3.15213
3.36519
3.16078
3.72819
3.69593
3.16021
3.08976
3.14104
3.83329
3.52522
4.21984
3.47962
3.18454
2.9615
3.81509
3.58692
3.58323
3.82457
3.46274
3.66209
3.92799
3.14963
3.5916
4.11739
2.96607
3.23926
4.69915
2.88594
3.79028
2.50563
3.3338
3.072
3.42264
4.3482
3.40521
3.29755
2.82709
3.63238
2.75468
2.82244
3.49691
3.72314
3.31464
3.56894
3.75136
3.95342
3.34101
3.18746
2.89052
4.51151
4.15584
3.14433
3.74751
3.54764
3.6887
3.31403
3.75792
2.56664
3.35205
3.29598
3.33139
2.87995
3.41682
3.85139
3.32918
3.30955
4.11927
4.16269
3.536
3.67052
3.97688
3.42539
3.81508
3.27906
3.22961
3.32328
3.66743
3.19248
2.72506
3.26959
3.51711
3.6656
2.83997
3.44768
3.62861
5.03447
3.58965
4.43337
2.97349
3.51997
3.21896
3.64281
3.92173
3.27836
3.45986
4.13125
3.7655
3.27386
3.0693
3.85834
3.37471
3.92639
3.35807
4.24469
4.07534
4.79394
3.83696
3.66461
3.69326
3.09456
3.25011
3.26689
2.88659
3.85414
3.41435
3.82464
3.05737
3.32233
4.31711
3.36378
3.73158
3.66966
3.47421
3.3884
3.54402
3.67368
3.77554
3.28783
3.96612
4.73076
3.48032
3.47809
3.42878
3.69112
3.74338
3.3541
3.73824
3.42266
4.09526
2.68098
3.32416
3.41994
3.37407
3.54083
4.42674
4.45264
3.83878
3.23914
3.89918
4.57666
4.34294
3.49227
3.57464
4.17275
3.06456
3.48127
3.25953
4.51955
3.24195
4.66852
4.21494
4.07142
4.16708
4.23843
4.56817
3.79141
3.23484
3.66298
3.49296
4.46081
4.24321
4.27349
3.34813
4.01437
3.91329
3.67138
3.83585
4.40109
3.59373
3.36383
3.13379
3.46773
3.49881
3.68417
3.85183
3.53457
3.39279
3.59399
3.34307
3.44323
4.38467
3.89387
4.52489
3.78448
3.57624
3.56456
3.59338
4.04836
4.32093
3.38815
3.59321
3.97891
3.44454
3.59083
4.04515
3.33092
4.0748
3.6633
3.75678
3.20427
3.47245
2.97545
3.78928
3.76483
3.13739
3.67505
2.58901
2.85231
3.69516
3.65469
4.28915
3.59213
3.69454
4.46484
3.82637
4.07572
3.74823
3.421
3.8188
3.04676
3.81706
3.26251
2.5871
3.61597
3.37943
3.72902
3.4775
3.02619
3.99758
3.72355
3.59897
4.09505
3.30689
4.03295
5.42078
4.00538
5.14643
3.68633
4.04335
3.65439
4.26793
3.4964
3.01033
3.49263
4.05472
3.98132
3.34467
3.72901
3.79299
3.94652
3.41368
2.49094
3.79258
3.02694
3.39607
4.27445
4.29681
3.64876
3.28489
3.9179
3.65784
3.18483
3.85755
3.43032
3.41869
3.67739
4.05813
4.83297
3.1481
3.8519
3.31773
3.64272
3.79598
3.66091
3.28821
3.54587
4.08995
3.23856
2.95093
3.59852
3.38897
3.53145
3.43388
3.61977
3.92038
2.83621
3.84317
3.72246
3.13122
3.53106
3.79117
3.61531
3.58496
4.02448
3.09577
3.48591
3.70709
3.50807
3.76711
3.61421
3.86736
3.09545
2.97324
4.00197
3.51805
4.25017
3.27363
3.70603
3.54022
3.40337
4.05816
4.01952
2.97752
3.3215
2.93259
3.35191
3.38857
3.33543
3.58969
3.76773
3.93369
3.9985
3.85013
3.13754
3.97383
4.17752
4.25341
3.87895
3.54951
4.05686
3.76443
3.44312
4.01476
4.04189
3.06623
3.49279
3.75044
3.47858
3.60615
2.75423
3.4554
3.70036
3.72545
4.63144
3.78271
2.89564
3.79337
3.82376
3.87374
3.92557
3.75456
3.76513
3.28874
3.71736
4.66395
3.0066
3.57913
4.04592
3.64533
3.66689
4.09262
3.04006
3.25982
4.38429
4.79799
3.78054
4.16378
3.79381
4.80573
4.16145
3.63262
4.21399
3.51298
3.68582
3.89859
4.32081
4.5891
3.96659
3.86246
3.62991
4.38201
5.04321
4.54687
5.79015
4.33111
4.15045
5.36332
3.26327
3.32531
3.84616
4.33957
3.90865
4.30505
4.41091
4.20569
3.74272
3.09724
3.91218
3.55159
4.49836
3.70959
3.65437
3.45993
2.98237
2.91099
2.84576
3.86743
3.44646
3.69561
3.7554
3.71787
3.97034
3.05672
5.21192
4.29458
4.86703
3.8765
3.93705
3.5208
5.04739
4.25648
3.61515
3.45059
3.6085
3.57601
3.76745
4.21044
4.23647
4.25592
3.45475
3.65813
3.87099
3.28549
3.81537
3.47047
4.09672
4.03274
3.68171
3.64438
4.47349
3.49962
3.90198
3.90689
3.74695
3.83834
3.87264
3.20528
5.11651
4.481
3.41371
4.55327
4.31683
3.97061
4.36698
3.55734
3.41879
4.00565
3.24715
4.14007
3.79999
5.01905
3.49759
3.10073
4.04047
3.94435
5.56784
4.0053
4.00715
4.48396
3.23037
3.69011
3.47222
4.02961
4.33926
4.53077
3.33767
4.02299
4.00952
3.94872
3.11299
3.11831
3.62362
3.45118
4.18715
3.60179
3.37671
3.49077
3.40806
3.32121
4.13582
3.34802
3.70113
3.48376
3.08044
3.32172
3.47903
3.29326
4.03712
3.26046
3.49143
3.61908
3.38383
3.53039
3.60939
4.20926
3.97768
3.51838
3.58978
3.6931
3.12057
3.80968
3.90816
3.78485
3.42899
4.05221
3.9605
4.35462
3.80261
2.90264
4.9197
3.64614
3.67771
3.53158
3.33158
3.18229
3.63524
3.84583
3.66291
4.73862
3.81141
4.06259
3.68238
4.07824
4.16743
4.70936
3.18836
4.57959
3.95257
3.60965
3.31976
3.85519
2.98154
3.96478
4.3306
3.64461
4.07421
4.51974
3.18123
3.95967
4.33159
3.7601
3.78805
4.28786
3.76948
5.10083
3.6391
3.65619
4.35582
4.16216
3.71331
3.17051
3.90569
3.45676
3.62091
4.00694
3.91323
3.65868
3.87422
4.70066
3.53991
3.9265
4.40699
3.7889
3.86328
4.4933
3.4922
3.4138
4.26534
4.35393
3.13969
3.32343
3.6395
3.4056
3.92414
3.25996
4.14712
3.65979
3.60748
3.52513
3.62676
3.74777
3.36108
3.39086
2.89766
3.93888
4.22113
3.51583
4.72628
3.86118
3.82673
5.95849
4.08824
3.33145
3.50652
4.91744
4.64514
4.52559
4.89348
3.73083
4.01851
4.74427
3.9044
3.56337
4.29121
3.46412
4.20383
4.4174
3.29852
3.33336
3.20842
3.82489
4.38724
3.56052
3.87866
3.78662
3.94873
3.39199
4.22394
3.53
3.92292
3.06873
3.13174
3.30342
3.33894
4.35011
4.15936
4.44268
4.30233
3.9515
3.87625
3.46367
3.64512
3.85314
3.53821
3.8599
3.87993
4.18719
3.81067
4.16266
3.5622
3.79688
4.92779
4.32719
4.65779
4.44589
3.7105
4.69383
4.67637
3.78467
4.42069
4.36714
3.42242
3.96206
4.12658
3.26475
3.51827
5.17127
4.19513
4.31149
3.20898
3.9711
3.41998
3.91056
4.23811
3.56676
4.31333
4.32425
4.44271
4.07758
3.48425
4.41619
4.03506
4.20655
3.80201
3.82315
3.00619
3.40816
3.71267
3.90837
4.14755
3.58329
3.4946
4.3745
4.09934
4.82681
4.33854
3.86782
3.81916
3.99253
3.20342
3.71977
3.89171
3.90701
3.75195
3.76022
4.26023
2.86129
5.41568
4.39244
4.46584
4.24759
3.48493
4.46824
4.62137
3.71683
4.28249
4.16965
4.22782
5.00061
4.72587
4.64994
4.81435
3.89273
3.26512
3.49829
5.1625
4.80593
6.57394
4.55016
4.55052
5.01821
4.40495
4.08456
3.83913
4.88425
4.13135
4.97643
4.75376
5.50277
3.88665
4.81151
4.18266
4.28871
4.66796
5.3878
4.37914
4.41045
4.69385
4.35218
4.33882
3.84359
4.23544
4.65911
4.46337
3.66717
3.64112
3.64146
4.64137
3.58834
3.87692
3.89948
4.99125
3.89223
3.66195
3.4872
4.46834
4.13731
4.3392
4.1204
3.95358
4.55659
3.65338
3.5568
4.41835
4.32086
4.14861
4.27194
3.30171
3.21877
3.85125
4.03524
3.68538
4.4708
4.48421
5.89768
4.95984
3.07425
4.68032
4.15038
4.74882
5.06235
4.69006
4.9034
4.40404
4.74783
4.5159
5.56967
4.59804
4.56675
3.84443
4.82235
4.77999
4.05691
4.65444
4.27066
3.84809
5.12573
4.58858
4.01351
4.09
4.29248
4.83837
5.36471
4.76779
4.53119
4.89372
6.15418
4.34016
5.22166
5.95597
5.24506
5.37376
5.97673
4.42016
5.13943
4.66512
4.09068
3.225
4.30701
4.54278
3.2648
3.49206
3.93328
4.84282
4.69535
3.21219
3.59213
3.84897
4.69384
4.29936
3.90249
5.26617
4.74201
5.30941
4.91923
3.68404
4.37288
4.43719
6.2231
4.27417
3.6696
5.38115
3.89982
3.69383
4.0497
3.71684
3.94994
4.12075
5.32107
4.72945
3.67404
3.95741
5.03091
4.23665
4.15407
4.86275
3.86116
4.46929
3.69848
6.19782
4.10678
3.99412
4.9407
3.62387
4.46383
5.10097
3.83111
4.16256
3.88113
4.62289
4.58998
3.98605
5.15563
3.2972
4.5173
6.05648
4.98601
6.56928
5.1764
4.04896
5.0087
5.476
5.35551
4.82627
5.7316
7.34991
4.80594
4.4869
3.6944
4.18773
4.77312
3.82223
5.63878
4.48542
3.31461
3.88007
6.0138
4.41056
4.25224
5.60433
4.89601
4.41072
3.90578
4.37391
4.51329
4.86504
6.31612
3.52468
3.96534
3.88005
4.04118
3.81885
3.47736
3.91766
4.54935
3.66006
4.30309
4.14362
3.6046
3.1241
3.91716
4.21714
3.87265
3.76285
3.98783
3.27879
3.58551
4.99969
4.32487
4.79741
4.40324
5.18287
3.77243
4.49304
4.97426
4.81687
3.3524
3.93444
5.05222
4.93364
4.42453
4.73319
5.15952
4.18474
4.45519
4.29166
5.91596
5.06858
3.44723
3.74031
4.92698
4.36424
4.76452
4.35199
4.55514
6.20238
5.4513
3.17123
5.00186
6.0552
5.75223
5.38403
3.94544
3.97652
4.28737
3.26472
4.96643
6.55218
4.45722
3.95258
5.07792
6.79893
5.30934
3.64742
5.14128
4.58996
3.46863
4.94011
3.84542
4.54234
3.95821
4.60014
3.97827
4.2347
4.38143
3.46346
4.42552
3.98629
5.25692
3.89808
5.16568
3.15528
3.77696
3.55973
3.59129
4.30232
3.46392
3.59193
3.77605
4.09316
4.64859
3.90255
3.92646
3.41314
3.17252
4.25243
4.29905
4.16432
4.21437
5.38902
3.75706
3.63478
3.68179
4.60203
3.60738
4.69274
5.71121
3.94379
3.5353
4.55114
3.54799
4.03879
4.73342
3.4643
3.53252
4.07153
4.07967
3.99538
3.75738
4.27566
4.47484
3.02193
5.01234
3.65014
4.14255
4.31049
5.0038
3.61243
4.48858
3.54445
5.93058
4.03292
4.42523
4.05945
4.13325
3.55405
4.20144
3.76619
4.55337
5.22065
5.38979
3.72975
3.86838
4.69498
4.73491
3.87545
4.77028
4.36779
4.95171
3.87392
4.94312
4.07321
4.20407
4.02266
3.6333
5.18311
3.62844
5.1633
5.56054
5.05444
3.58718
4.11008
3.43868
3.74511
3.77584
4.02637
4.13835
4.03594
3.36939
4.43519
4.10911
4.50698
3.62593
4.90608
3.82541
4.51047
3.85949
3.50731
4.55049
3.98412
5.00674
3.78257
3.55224
4.37871
4.64008
4.44755
4.40397
5.05334
4.58082
5.04848
4.97423
3.58084
4.08315
4.39221
3.87342
3.47296
5.00949
4.0889
4.50088
4.25833
3.78012
5.42691
4.10543
4.62362
5.04171
3.46517
6.19458
5.60543
4.33129
4.63255
4.32067
3.53567
4.75673
4.7504
4.34512
4.36838
4.16012
4.69669
4.47075
4.11482
2.9308
3.64705
2.94793
4.82444
3.50748
4.93388
3.95134
3.67396
3.51195
4.33802
3.67067
4.47404
5.07485
5.11737
3.19942
3.75756
3.73793
4.16454
3.71488
4.60757
4.47512
3.56863
4.06521
4.13947
3.27754
4.99617
4.27269
4.20228
4.41973
3.72896
4.24473
4.26182
4.203
4.88679
4.05025
3.70226
3.61023
3.5966
4.11354
3.84884
3.95295
4.15004
4.11317
5.14702
3.47184
4.21666
3.3324
3.09425
4.50914
3.29784
4.39771
3.3256
3.97447
3.98901
3.30311
3.79129
3.73524
3.71939
2.92739
4.40505
4.2934
3.45841
3.5578
3.5291
3.61145
3.78588
4.55796
3.09276
3.49911
4.22905
3.95509
3.34013
3.99449
4.46435
4.26705
3.7736
3.47672
4.02723
3.63385
4.03417
5.45255
4.60632
4.22914
3.82849
4.44236
4.13086
4.05453
5.53006
4.65597
4.9102
4.81562
3.79887
5.34001
3.6678
4.90088
4.11416
4.8049
4.29143
3.68941
3.67685
4.06211
5.09701
4.42864
4.22408
3.86331
3.53312
5.20519
5.23679
4.61578
4.26233
5.59529
4.0538
5.5474
5.59255
4.80616
4.46117
5.65523
5.24379
5.85703
5.36841
4.43863
5.48491
4.91978
5.4882
5.31442
5.02583
3.60712
4.68319
4.6475
4.38508
4.7317
4.42056
4.8189
4.28048
5.49986
5.29064
5.43972
4.78393
4.72414
4.87447
5.82677
5.1919
5.91252
6.98023
5.52208
5.19016
6.44631
6.8403
4.6289
6.11115
4.83575
7.33681
4.87305
5.23943
4.13303
5.57151
7.26001
5.14143
5.40291
5.38433
5.74219
6.69883
7.55591
7.44563
7.7639
8.3457
7.27769
6.01078
6.36265
7.43953
4.52399
5.78037
4.78432
4.73611
8.69464
9.50338
5.75788
5.85104
4.76533
7.00256
6.60816
6.31248
4.793
4.21728
6.84753
5.0151
6.17534
8.44988
4.70919
4.84176
6.3905
4.94415
4.88977
4.68693
6.2788
6.7468
4.5324
4.48183
4.38318
4.32695
4.72393
3.87319
4.76169
5.5519
6.18523
4.85045
5.61164
5.19579
5.10756
6.10372
5.7018
4.21181
3.77463
5.96801
4.64639
4.84314
3.9625
3.56103
3.10362
4.28934
5.01458
4.38238
5.46826
4.07369
4.5774
3.59531
4.5158
5.01944
5.0541
4.64126
5.5353
4.12587
4.96884
4.66068
5.75808
4.51949
4.93067
4.7359
4.07713
6.46533
5.91662
4.13181
5.54962
3.75646
3.64486
4.83951
5.46423
3.9978
5.28505
4.26327
5.34499
5.15631
5.42571
5.1849
5.0958
4.4458
4.33708
5.27015
4.15525
4.84367
4.12346
3.68186
4.64539
3.88663
4.35561
6.47022
3.40164
3.94825
4.15182
3.98621
3.91217
3.94571
4.50028
4.53203
4.81806
5.05151
3.94182
6.19434
5.40857
4.24496
4.88079
5.12923
4.51909
5.2149
4.49955
4.53084
3.90354
3.99114
5.77936
4.87397
5.34979
5.09034
4.93276
4.05277
2.91244
5.21904
6.03999
4.63144
4.7505
4.78899
4.27567
5.21162
4.15442
6.46461
5.20013
3.79519
3.62224
4.05496
4.23253
5.63399
4.5802
4.84766
3.53739
5.54052
5.34609
5.42298
3.90567
4.89784
4.39643
4.39772
4.63651
4.43634
3.62845
3.44861
4.10223
4.50733
4.84154
4.36665
4.18395
4.10005
3.90719
5.44966
3.72909
4.01209
4.21237
4.43772
4.23449
3.88846
3.86992
3.51658
4.25929
4.91946
4.09142
3.78011
3.90524
4.57263
4.27319
4.32102
5.18325
4.68793
4.70147
4.36578
4.70296
3.63427
4.71921
5.17009
3.73773
4.30037
3.92012
5.22541
4.84275
4.292
4.75916
4.26202
5.04718
3.69066
3.66633
3.98799
5.61853
4.0628
4.93002
4.06822
4.22072
4.16493
4.16682
4.40021
4.8542
4.35763
4.89157
5.09815
5.10755
4.20721
4.63682
5.52733
5.39128
4.33944
4.14531
4.18588
4.62504
4.53408
3.85403
4.83514
3.39481
2.98162
4.2967
3.9578
4.06865
4.13227
5.43886
4.79041
4.47822
4.44802
3.8868
5.33236
6.73734
4.0902
6.7852
4.72152
3.70314
5.23898
5.14315
5.08749
5.09289
4.89929
5.41798
6.98911
6.02664
5.51909
7.22172
5.9526
5.40456
6.79353
4.38024
5.72485
5.77877
6.21405
5.27835
4.47414
4.42115
5.02116
4.50945
4.32784
4.4263
3.7515
4.44415
4.76562
4.47404
4.69412
4.61783
4.48795
3.59031
3.85903
3.58418
3.57407
4.79368
5.16181
3.94481
3.438
3.93644
4.42404
4.18112
4.05937
5.77155
4.18608
3.67305
4.65137
4.54072
4.15706
4.5524
5.16678
4.02421
4.24219
4.40875
4.8559
4.74462
6.21117
4.02149
4.9365
3.9486
4.73038
4.85998
3.98172
4.66224
5.21732
5.23413
5.69822
4.10484
4.98578
5.37153
6.58671
4.70398
5.95649
4.67588
3.8404
5.35567
4.46995
4.86299
4.28386
4.23443
6.4516
5.50104
5.53802
6.0399
6.00709
5.439
4.71796
4.6938
7.953
6.90891
4.9515
6.42359
4.73509
6.9069
5.71591
5.61741
4.69063
5.98433
5.03371
4.44688
5.15167
4.47481
3.70741
4.71467
4.47001
5.36072
4.23091
4.02348
4.92258
4.62639
4.76549
5.06226
5.86253
4.48627
4.8798
5.28461
3.52669
4.02818
3.97486
5.0402
5.02597
4.23005
4.36612
4.32817
5.88418
5.0836
4.18295
4.41726
5.325
3.95015
3.67096
3.76705
3.91072
4.6969
5.78035
4.14831
4.39515
4.85842
4.55286
4.67829
4.73435
4.30927
7.30082
3.91486
4.26177
4.05945
3.96431
3.43455
3.88474
4.62965
4.65453
3.6367
5.03836
3.69275
5.5614
4.57128
4.54262
4.89341
4.42435
4.21528
4.27665
3.67461
4.03534
4.73333
4.42786
3.76051
4.10375
4.80924
4.48298
4.23016
3.91356
3.64078
5.20011
4.52809
3.67657
3.65733
4.0483
4.35221
4.45321
4.66545
4.34854
5.05342
4.44169
4.3906
3.5236
4.71488
3.77635
4.42814
4.09404
3.78334
4.17155
4.43268
4.60543
4.86177
4.17589
4.557
4.36046
3.99741
3.5346
3.19137
5.1034
3.8331
4.48664
4.63176
3.3544
3.60419
3.80961
4.70451
5.80717
5.2056
4.49995
3.6076
4.64224
4.83146
4.32099
4.33591
5.0003
4.89593
4.17519
4.75138
5.0735
4.8244
4.66395
5.25441
6.2434
4.957
4.58952
3.78075
4.11887
4.69369
4.31334
6.05422
3.8123
4.37781
4.29969
3.97013
5.02898
4.25813
4.96044
4.18457
4.86014
4.61423
3.95868
4.20078
3.59543
4.33043
3.90673
5.07795
3.86044
3.69422
4.17301
4.08898
4.41849
3.36542
4.70377
4.20072
4.48082
3.94337
4.85481
4.71423
3.79942
4.1112
3.8359
4.05577
3.70921
4.07761
4.82147
5.10948
3.80025
4.25387
5.18255
3.87488
4.59984
4.28261
3.49761
3.6268
3.73552
3.52963
4.31611
4.85831
3.82624
4.4229
4.76654
4.72468
3.99713
4.21469
5.25403
4.74251
5.21102
3.70733
4.42084
5.36791
4.32526
3.86249
5.05527
3.57624
4.45878
4.89357
3.54125
3.95573
4.24561
4.02453
4.88145
4.0995
4.49122
4.17931
4.74565
3.73231
4.30687
4.60726
3.67338
3.7452
3.72809
4.05467
4.42202
5.22924
4.17931
3.07985
4.12977
5.18628
3.86737
4.63584
4.38772
3.23531
4.63667
4.8779
4.31388
4.91427
4.46115
4.9567
3.55638
4.57349
4.82587
3.91793
5.59414
4.93387
5.79568
4.76136
3.92146
4.15634
5.17606
4.66009
4.18596
4.60795
5.26048
4.95252
3.64336
6.10452
4.30444
5.12851
4.64908
5.28221
5.0277
4.98255
5.56897
6.513
5.48572
4.19355
5.20097
4.70582
4.54252
5.90678
5.28925
5.70841
5.1999
5.32843
4.07452
5.45773
4.4616
5.26192
4.89076
4.22974
4.99934
4.74805
4.46747
4.46607
5.61212
4.17754
4.81421
4.14248
3.71852
4.5206
4.0872
4.56566
3.71641
4.79727
4.12513
3.92829
5.29066
3.92243
3.68478
4.20004
3.93225
4.60133
5.54171
4.14994
5.60777
4.79129
4.99752
5.7339
4.01208
5.03582
4.22555
5.78469
4.09348
5.25898
4.50754
5.96479
4.44944
3.88472
4.68062
4.53059
4.01684
5.11102
4.4093
4.95609
